-0.08344519	0.3164231	-0.054209534	-0.4558371	-0.037797913	-0.11062104	-0.09618728	-0.038827773	0.15738982	0.34179565	-0.33492082	-0.10934385	-0.26165354	-0.33028573	-0.038323425	0.34036186	0.1888182	0.33813164	-0.015421977	0.44473568	0.37182862	0.38035393	-0.39212182	0.16940473	0.13853034	-0.11977424	-0.24141483	0.02203785	-0.15266445	0.02430165	0.27286267	0.18087852	-0.0720455	0.019017683	0.31855506	-0.2967991	0.18913974	0.20455767	-0.17831089	0.14616634	-0.11785022	-0.4011579	-0.11145615	0.04099638	0.21397275	0.06437698	-0.18619321	0.05902222	0.08192951	0.0072038732	0.1633382	-0.26293755	-0.08637702	-0.23746769	0.05508065	-0.3576891	-0.35110652	-0.17982052	-0.56377435	0.15648015	0.015986891	0.1190035	-0.2616811	0.36790568	0.38155726	0.044781797	-0.6715409	0.2744712	-0.13311134	-0.02636799	0.13587424	-0.31764263	0.6320402	-0.22023416	0.36581966	-0.26271215	-0.3691629	0.059208926	0.2189759	0.29498705	-0.18547864	0.14948912	-0.04224627	0.15730064	0.069529496	0.384253	-0.066421345	-0.32541263	-0.2729148	0.105889335	0.060697142	-0.07855342	-0.3995074	0.09823186	0.010391542	-0.1886331	-0.054037396	0.3305633	-0.14393325	0.29152963
-0.11541137	0.30436885	-0.43873265	0.57855946	0.26479897	-0.24369043	-0.16440354	-0.106135555	-0.1509806	-0.53674924	0.14688537	0.17879395	0.20952411	-0.29762906	0.2374186	-0.10386192	-0.37521356	-0.19772281	-0.025199698	0.1918298	-0.12533711	-0.17004207	-0.63570327	0.15425248	-0.29701838	-0.33363408	-0.69283766	-0.015840065	0.28627703	0.36623743	0.615066	0.32938418	-0.32956842	0.0035667308	0.1810201	-0.06408481	0.3660014	0.11271187	0.3387586	0.441069	1.1383585	0.6533683	-0.29688203	-0.22226281	0.17602214	0.4281488	0.023085264	-0.18978807	0.085571915	0.2544658	-0.2148331	0.17777753	-0.19724967	-0.46419176	-0.48686585	0.19480026	-0.1857319	-0.16298921	-0.54884976	-0.008898744	0.25342438	0.3905823	0.33458954	-0.13303	0.37332633	0.15644608	0.26155946	0.34279987	-0.18284565	0.15884602	0.00051679014	0.42817712	0.3868477	0.18971711	0.27455837	-0.1999058	0.1737751	-0.06934263	0.24526054	0.04050292	0.08273775	0.79692626	0.090202056	0.6052282	0.47730613	0.081134304	0.24302045	0.14758283	-0.024240326	0.2819332	-0.012314496	0.34377193	0.43368953	-0.36658287	0.6908679	0.028074542	0.47559413	-0.21094391	0.1656982	0.19207469
-0.024700847	-0.22155789	0.24590422	-0.4015808	-0.12093019	-0.313864	0.2265669	0.10056003	0.3192058	-0.12715568	0.037913285	0.11340299	-0.06377423	-0.33560088	0.04407973	0.0085508935	0.37598908	-0.2045008	0.16848113	0.40552643	0.23807254	0.19498119	0.11096547	0.41268954	0.27179852	-0.14752364	-1.1142216	0.13309129	0.2879273	-0.016112555	-0.077412836	0.3984003	0.086664945	0.20228027	0.4230901	-0.078737445	0.9348293	0.013303785	0.6044299	0.4002824	0.41790375	0.13660082	-0.20895003	0.04956639	-0.028792877	-0.4100287	0.4233618	-0.12632085	-0.31418046	0.08876957	-0.2684616	0.37280816	0.19338633	-0.3821136	-0.71582747	0.1252749	-0.19874981	0.30652487	-0.17316593	0.8665635	-0.7439807	-0.16463651	-0.37269557	1.2249041	-0.22075284	-0.2933626	-0.36143777	-0.21197152	-0.43494317	0.69847935	0.1728509	-0.28509995	0.14288822	0.3763165	-0.065946735	-0.23456797	0.6040264	-0.6649927	-0.19116944	-0.37962762	0.34670675	0.012313958	-0.5311801	-0.34845006	0.38085327	-0.79733306	-0.1555179	-0.72063565	0.28707498	0.11097253	-0.28801394	0.38328215	0.058108	-0.97914976	-0.22939579	0.087575786	0.1520962	-0.7673491	0.3187939	-0.48686922
-0.06795964	0.35720694	0.014909385	0.2200168	0.12818798	0.1652273	-0.2388939	-0.22186357	-0.1741086	0.058795758	-0.6330656	-0.1499627	-0.4957992	0.078705624	0.23869886	0.34817725	0.42760718	-0.07556161	0.2738156	0.39940494	0.25189403	-0.0053922767	-0.2168179	0.22901629	-0.21814479	0.3672144	-0.35907704	0.12030518	0.060136944	0.17084412	0.27933562	0.18047564	0.01920515	-0.03455832	0.23561218	0.040252034	0.4280076	0.08248882	0.14158978	0.049492944	0.4654431	0.4170039	-0.07060653	-0.3263086	-0.08415772	-0.24784632	0.18095867	-0.07765419	-0.17477223	0.27360523	-0.38510907	-0.22050804	-0.014921056	0.050070167	0.19217812	-0.33821946	-0.41546062	0.0023585036	0.29333055	0.7478721	-0.34215012	-0.62815446	0.35857525	0.5265683	0.1581977	0.011770884	-0.5183053	-0.033520725	-0.11509967	-0.041558288	-0.3050154	0.14156723	0.15499681	-0.26334414	0.28419358	-0.8898147	0.17651029	0.3848851	-0.085452154	-0.079028964	0.30973777	0.64552426	-0.6217617	-0.69080675	0.29288465	-0.630724	-0.06413974	-0.20663263	-0.374655	0.22809541	-0.08930834	0.109396145	0.078323506	-0.11917297	-0.012717595	0.032401614	-0.3287244	-0.28312525	0.10915649	0.13923666
-0.07142609	-0.11521581	-0.02332551	-0.2906343	0.29131523	0.24573503	-0.4622546	-0.109590456	0.28318715	-0.10648633	-0.4649253	0.4722423	-0.21865292	-0.48950535	-0.02243121	-0.10072899	-0.012714714	-0.005028809	-0.094047695	-0.087206304	0.0026783857	0.15621787	-0.21833666	0.3263385	0.34693053	0.1790636	-0.3342294	-0.19795331	0.29580793	-0.011040392	0.32024124	0.505318	0.16570556	0.08989231	0.09988683	0.7690588	0.21158949	-0.14933668	0.06972099	-0.030461824	0.051778022	0.32963124	0.006427901	-0.07868175	0.380551	-0.27389446	0.20166677	-0.09973254	0.023312382	0.21671431	0.05476365	-0.57286394	-0.3873217	-0.31217366	-0.2848224	-0.004907589	-0.060596906	0.056444637	-0.3954731	0.16090037	0.21679948	0.054543696	0.008054718	-0.172329	0.16868417	-0.20028833	-0.41287345	-0.36702695	-0.11625543	-0.30692837	0.085982315	-0.08184461	0.0593372	-0.23435117	0.3868472	-0.15995477	-0.053844713	-0.3468707	0.15780598	0.19876462	0.061145753	0.07472124	-0.03021265	0.40015075	-0.17789564	0.08059488	0.20812012	0.26623657	0.18793161	-0.15260187	-0.21228832	0.040204495	0.035539113	-0.21337095	-0.2185433	0.17721988	0.33679822	-0.32053083	0.0024498818	0.35817868
-0.25229806	-0.16924557	-0.48031145	-0.017560942	0.80669403	0.037828013	-0.32249963	0.5838904	-0.3304204	0.018449502	-0.6056444	0.08858872	-0.63955617	-0.16211176	-0.041123178	0.10351738	0.13279979	-0.07514081	0.24283352	-0.008978731	0.25062546	-0.22902599	-0.17715709	0.095964156	-0.13879776	-0.70234716	-0.067019485	0.055290315	0.10701525	-0.29394066	0.30013692	-0.025706185	0.41461155	-0.1815827	0.15001297	0.22969046	0.16347198	-0.30915087	0.3095809	0.19303305	0.7168416	0.0063466243	0.17195693	-0.36956847	0.1748812	-0.061741684	0.32242322	0.06169805	0.18166743	0.7222574	-0.4321292	0.5029165	-0.46423215	-0.48573953	-0.016073026	0.050610952	0.047161605	0.33343202	-0.052184634	0.25338933	-0.41078606	0.1501924	0.12504494	0.16000825	0.100745544	-0.14564988	-0.09719202	0.38457426	0.3590779	0.012207202	-0.15781775	0.27133626	0.8065816	0.06936825	-0.2803114	-0.056245875	-0.2222335	-0.3243464	0.6637688	0.0011192982	0.14288434	0.24882977	-0.092805475	-0.10301929	-0.17376739	-0.65023	-0.18838663	-0.04580041	-0.048999976	0.48908758	0.1864999	0.13634287	0.045535035	-0.13661641	0.010066463	-0.7003825	-0.25755906	-0.27160037	-0.28371948	0.047743443
0.22539721	-0.19020642	0.17689967	-0.2570415	0.09908274	0.0114750005	-0.4820749	0.027288439	-0.069626786	0.1735263	0.25429192	-0.3530133	0.46357006	-0.45564097	-0.31261152	0.21477933	0.37209636	-0.16495554	0.16902497	0.024291648	0.15083961	-0.5887971	-0.3004678	-0.16546667	0.17814861	-0.4614218	-0.24988279	-0.320976	0.21282643	0.051390707	0.45301783	-0.03600269	0.28137037	0.37253404	0.2308741	-0.31773493	0.2889406	-0.054288898	0.28723064	0.09034241	-0.6779242	0.08364127	-0.24023624	0.40489984	-0.28985146	-0.11886401	0.25787133	0.0033043758	-0.32907867	0.46327236	0.064445965	-0.02046707	2.973466e-05	-0.21637307	0.230879	-0.11451274	-0.2369768	-0.24565426	-0.702405	0.34976	0.04773134	-0.22969232	-0.47155684	-0.09175774	0.32518652	0.34968936	-0.47732958	-0.33145264	0.057381786	-0.34752703	-0.030146841	0.0071831914	-0.06896813	-0.0069079995	0.0047038496	-0.37067637	0.37527904	-0.20276234	0.10025183	0.28565675	0.5231726	0.3376261	-0.44841924	-0.013505965	-0.528293	-0.37307733	0.17734237	0.3042196	0.11800521	-0.36251733	-0.23997337	-0.023975639	0.33662885	-0.35572913	-0.46220112	0.23872855	0.068301156	-0.41816828	0.2716211	0.1410092
-0.47998372	0.42118797	-0.105685085	-0.11931422	-0.010264447	-0.21948338	0.28517124	-0.16818264	-0.15989329	0.15587543	-0.19581719	0.05103397	0.30599844	0.2733821	0.011934069	0.061726753	-0.1504142	-0.06142542	-0.0773184	0.12544389	0.1208153	0.41604403	0.025092673	0.05931227	0.028154423	-0.4517142	-0.690072	0.18938282	0.015787726	-0.02256398	0.29054537	0.12621476	-0.093586035	-0.35941988	0.00019971597	0.18913184	0.6596965	-0.05728393	-0.11930275	-0.39386263	0.32988653	0.068372734	0.12767808	-0.15302287	0.039452184	-0.3297809	0.3655997	-0.3501401	0.071503766	0.46767914	0.33859372	-0.3503809	-0.09357582	0.119800195	-0.028312966	-0.106784835	0.085384764	0.14726673	-0.22927883	0.14920332	0.71909475	-0.051342417	0.13295285	0.032996446	-0.39926577	0.18937297	-0.55528915	-0.48340708	0.61240274	0.023535108	0.0078400895	-0.14906816	0.037881106	-0.003230568	0.18284723	-0.08364102	0.20251046	0.038262814	0.44041398	0.7893436	0.1844878	-0.053398084	-0.47229537	-0.24970199	-0.37350956	0.07826327	-0.3393202	-0.05779556	-0.19199179	-0.1187854	0.41526288	-0.10015763	-0.2309004	-0.4214113	-0.26658067	-0.16996199	0.24299371	-0.07830799	-0.77940434	-0.21158935
-0.47638085	-0.31957588	-0.58280015	-0.04828872	0.36109063	-0.21062542	-0.034473587	-0.04406963	0.35421327	0.22213797	-0.27334	0.5120874	0.400395	-0.24361649	-0.4516211	-0.009076487	-0.08117489	-0.08270256	-0.086966634	0.45028776	0.40238252	-0.38027424	0.11879254	0.5928263	-0.34104192	-0.6593025	-0.46560413	-0.20113856	0.042982813	0.27013135	0.27154088	-0.014493389	0.3227369	0.27194703	0.34081584	-0.31069887	-0.068885684	0.026479697	-0.20902921	-0.51441145	0.009262061	-0.12959541	-0.1800751	0.3939299	0.26238677	-0.1429144	0.2652681	-0.67134124	0.14723912	0.0044904742	0.104765475	-0.23073529	0.48490483	-0.53384954	-0.6175249	0.42644313	0.0017122487	0.06450812	0.31171912	0.13588002	-0.101923004	-0.0022270652	-0.3240928	0.1468008	0.031687867	-0.034575235	-0.61859375	-0.24063146	-0.1915269	-0.34981558	-0.113881126	-0.11653847	0.2293081	0.17407033	0.25772408	-0.03458468	-0.010972568	-0.090493195	0.5227062	0.18608765	-0.024873657	0.038349967	0.073458195	0.47618043	0.17081942	-0.47273374	-0.36808938	0.05053022	-0.6703958	-0.18397169	-0.31643033	0.24264197	-0.23701137	-0.010635147	0.0039793337	0.20153126	-0.3919379	-0.09088145	0.25031888	0.06066439
0.03287736	0.43727204	-0.42273903	-0.0599249	0.20670702	0.09333391	-0.19789842	-0.4077336	-0.111388974	0.47658032	0.23988149	-0.32218575	0.049750198	-0.32351202	-0.17270258	-0.4387578	0.28977323	-0.2371626	0.34933585	0.096509084	0.13693559	-0.21612397	-0.015118603	-0.10817891	-0.3078272	0.19446863	-0.01117711	-0.040549446	-0.09016665	-0.1578472	0.09764155	-0.06434574	-0.1678341	0.28571934	0.18571697	-0.17564426	0.17783359	0.3969441	-0.15521982	-0.0042567872	-0.10207619	-0.5933569	0.27975747	0.28942734	-0.026755257	0.1154038	0.13806394	0.24884266	0.07091108	0.30411458	-0.09785285	-0.09295926	-0.07715158	-0.16248389	0.04422943	-0.003144221	0.10419273	0.31854257	-0.027658831	0.22712596	0.24274017	-0.021808583	-0.08095781	-0.016033169	-0.32674018	0.47937226	-0.22472231	-0.19309036	0.062118616	0.15252873	0.27225876	0.33108205	0.6106588	-0.33602583	0.086971715	0.15601857	-0.5359528	0.03647717	0.5008609	0.32835546	-0.036356073	0.2651724	0.514445	0.32003194	-0.011735358	0.0029307809	0.021037089	-0.2568811	0.04079959	-0.018936433	-0.086376734	0.41047543	-0.08607121	-0.17594126	-0.29732352	-0.054592077	0.22043543	-0.60828537	-0.3883946	0.52370304
-0.42385572	0.5003283	-0.15039583	-0.34211746	0.76430976	0.043778166	0.064791135	-0.465693	0.574041	0.3446052	-0.42975426	-0.020896863	0.35924768	0.19612184	0.43395704	0.34687957	-0.50282526	-1.063859	-0.21383356	-0.04081082	0.07787338	0.113580294	0.057181545	-0.22544095	0.1330129	-0.7914009	-0.48095277	0.12027179	0.17230158	-0.07392033	0.01672806	0.34372532	0.4724431	0.8364659	0.3049251	0.096387275	-0.042522613	0.99907625	-0.2103016	-0.16713086	0.22339189	-0.21578705	-0.26944745	0.240146	0.23563217	-0.60889584	0.8024498	0.35612306	-0.04315753	0.5337536	-0.05771573	-0.23262605	-0.44545597	-0.4907873	-0.31165653	0.02045045	-0.38359115	-0.53466636	-0.26933166	0.032787155	-0.47221532	0.4641303	-1.163283	0.23306517	-0.29173818	0.045836106	-0.2820306	-0.05118008	-0.45974714	0.39215624	-0.043511312	0.3950733	0.42812833	0.4597672	0.62249845	-0.1867462	-0.4833387	-0.34444666	0.27666664	-0.30236414	0.59763587	-0.9169269	-0.36775917	0.82148635	0.7956584	-0.5854756	0.19562197	0.15457144	0.16599002	-0.15564921	0.83026063	0.3268641	0.3842444	0.09903597	-0.32537708	-0.37968963	0.0021824755	-0.8375772	0.5425089	0.814595
